time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.42,-13.6,0.78,6.9,320,42,240.0,0,0.37,0.0,15.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.42,-12.3,1.03,8.6,313,36,380.0,1,0.37,0.0,20.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.42,-6.0,1.04,8.9,325,29,860.0,1,0.37,0.0,35.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.42,1.7,1.13,8.5,311,13,53980.0,1,0.37,0.0,350.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.42,5.4,1.2,8.0,312,7,54820.0,1,0.37,0.0,680.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.42,7.5,0.49,7.1,315,5,55820.0,1,0.37,0.0,1115.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.42,9.2,0.5,4.2,37,2,55800.0,1,0.37,0.0,1590.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.42,10.0,1.17,5.8,121,0,56540.0,1,0.37,0.0,1795.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.42,10.0,1.84,9.3,123,45,56540.0,1,0.37,0.0,1690.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.42,9.8,1.77,10.3,137,10,56520.0,1,0.37,0.0,1620.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T10:00,0.0,0.0,0.0,0.42,8.3,1.78,11.5,148,30,55740.0,1,0.37,0.0,1630.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T11:00,0.0,0.0,0.0,0.42,4.4,1.88,12.7,155,26,54700.0,1,0.37,0.0,1105.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T12:00,0.0,0.0,0.0,0.42,3.7,0.58,12.3,149,13,53080.0,0,0.37,0.0,1055.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T13:00,0.0,0.0,0.0,0.42,1.4,0.7,9.2,159,27,36640.0,0,0.37,0.0,220.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T14:00,0.0,0.0,0.0,0.42,-0.5,0.5,9.0,143,34,12620.0,0,0.37,0.0,25.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T15:00,0.0,0.0,0.0,0.42,-2.6,0.51,7.6,119,65,6540.0,0,0.37,0.0,20.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T16:00,0.0,0.0,0.0,0.42,-3.9,0.45,7.2,96,42,5660.0,0,0.37,0.0,15.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T17:00,0.0,0.0,0.0,0.41,-4.2,0.54,6.6,68,48,7160.0,0,0.37,0.0,15.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T18:00,0.0,0.0,0.0,0.41,-3.8,0.28,6.0,45,78,10120.0,0,0.37,0.0,10.0,1,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T19:00,0.0,0.0,0.0,0.41,-4.8,0.72,5.3,65,95,11560.0,0,0.37,0.0,15.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T20:00,0.0,0.0,0.0,0.41,-5.4,0.85,5.3,50,100,11360.0,0,0.37,0.0,15.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T21:00,0.0,0.0,0.07,0.41,-5.9,0.74,4.7,42,100,12780.0,0,0.37,0.0,15.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T22:00,0.0,0.0,0.07,0.41,-6.5,0.47,3.8,32,100,11300.0,0,0.37,0.0,10.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T23:00,0.0,0.0,0.07,0.42,-7.1,0.38,2.9,23,100,10180.0,0,0.37,0.0,10.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T00:00,0.0,0.0,0.07,0.42,-8.2,0.25,2.2,349,100,340.0,0,0.37,0.0,10.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T01:00,0.0,0.0,0.07,0.42,-8.4,0.2,2.8,360,100,300.0,1,0.37,0.0,10.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T02:00,0.0,0.0,0.0,0.42,-3.1,0.29,2.7,31,100,740.0,1,0.37,0.0,35.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T03:00,0.0,0.0,0.0,0.42,1.6,0.64,2.6,141,99,23740.0,1,0.37,0.0,760.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T04:00,0.0,0.0,0.0,0.42,3.3,1.14,4.6,142,99,27220.0,1,0.37,0.0,1050.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T05:00,0.0,0.0,0.0,0.42,4.5,1.51,6.2,146,100,33120.0,1,0.369,0.0,1250.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T06:00,0.0,0.0,0.0,0.42,5.2,0.85,6.6,140,89,52780.0,1,0.369,0.0,1625.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T07:00,0.0,0.0,0.0,0.42,6.2,1.09,4.9,164,100,54360.0,1,0.369,0.0,1680.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T08:00,0.0,0.0,0.0,0.42,6.7,0.85,5.0,159,69,54340.0,1,0.369,0.0,1625.0,1,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T09:00,0.0,0.0,0.0,0.41,6.7,1.41,7.5,163,100,41120.0,1,0.369,10.0,1560.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T10:00,0.0,1.0,0.07,0.41,4.9,1.35,8.7,176,100,28020.0,1,0.369,0.0,490.0,1,0.0,85,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T11:00,0.0,1.0,0.07,0.42,2.5,1.11,8.6,162,100,24460.0,1,0.369,10.0,875.0,1,0.0,85,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T12:00,0.0,0.0,0.0,0.42,1.8,0.81,9.4,137,100,40540.0,0,0.369,20.0,1085.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T13:00,0.0,0.0,0.0,0.42,1.0,1.24,9.3,140,100,14880.0,0,0.369,50.0,905.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T14:00,0.0,0.0,0.07,0.42,-0.2,0.46,8.3,103,95,25960.0,0,0.369,70.0,640.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T15:00,0.0,0.0,0.0,0.42,-1.4,0.49,5.0,66,96,37860.0,0,0.369,70.0,45.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T16:00,0.0,0.0,0.0,0.42,-1.7,0.36,3.4,56,95,39260.0,0,0.369,50.0,35.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T17:00,0.0,0.0,0.0,0.42,-3.3,0.16,2.2,288,100,37840.0,0,0.369,60.0,15.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T18:00,0.0,0.0,0.0,0.42,-5.9,0.39,2.5,310,100,29620.0,0,0.369,60.0,15.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T19:00,0.0,0.0,0.0,0.42,-6.8,0.36,4.5,326,88,25100.0,0,0.369,50.0,15.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T20:00,0.0,0.0,0.0,0.42,-8.2,0.38,5.1,337,98,220.0,0,0.369,40.0,15.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T21:00,0.0,0.0,0.0,0.42,-9.7,0.51,5.5,331,96,140.0,0,0.369,60.0,15.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T22:00,0.0,0.0,0.0,0.42,-10.7,0.63,7.1,331,91,160.0,0,0.369,40.0,15.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T23:00,0.0,0.0,0.0,0.42,-11.2,0.65,7.5,328,70,180.0,0,0.369,50.0,15.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
