event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
18,2026-02-03T07:00,2026-02-03T13:00,7,7,0.943,1.4,6.6,0.391,0.079,0.0005,34
19,2026-02-05T00:00,2026-02-05T00:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,5
20,2026-02-05T06:00,2026-02-05T09:00,4,3,0.3,0.6,1.2,0.816,0.5,0.0,2
21,2026-02-05T12:00,2026-02-05T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
22,2026-02-05T15:00,2026-02-05T17:00,3,3,0.333,0.4,1.0,0.173,0.333,0.0,2
23,2026-02-05T20:00,2026-02-06T01:00,6,5,0.567,1.0,3.4,0.507,0.135,0.0,2
24,2026-02-06T04:00,2026-02-06T06:00,3,2,0.267,0.5,0.8,0.944,0.667,0.0,9
25,2026-02-06T16:00,2026-02-06T16:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,32
26,2026-02-08T01:00,2026-02-08T01:00,1,1,1.7,1.7,1.7,0.0,1.0,0.0,43
27,2026-02-09T21:00,2026-02-10T01:00,5,5,1.66,3.1,8.3,0.636,0.465,0.0053,13
28,2026-02-10T15:00,2026-02-11T00:00,10,9,1.11,4.2,11.1,1.066,0.509,0.004,4
29,2026-02-11T05:00,2026-02-11T06:00,2,2,0.5,0.5,1.0,0.0,0.7,0.0,2
30,2026-02-11T09:00,2026-02-11T11:00,3,2,0.5,1.0,1.5,1.0,0.6,0.0,5
31,2026-02-11T17:00,2026-02-11T22:00,6,6,1.35,2.6,8.1,0.647,0.43,0.002,2
32,2026-02-12T01:00,2026-02-12T04:00,4,4,1.125,1.5,4.5,0.366,0.178,0.0013,4
33,2026-02-12T09:00,2026-02-12T11:00,3,3,0.433,0.5,1.3,0.133,0.833,0.0,24
34,2026-02-13T12:00,2026-02-14T02:00,15,15,0.987,1.6,14.8,0.431,0.066,0.0015,33
35,2026-02-15T12:00,2026-02-15T17:00,6,6,0.667,1.0,4.0,0.421,0.217,0.0,5
36,2026-02-15T23:00,2026-02-15T23:00,1,1,2.0,2.0,2.0,0.0,1.0,0.0,6
37,2026-02-16T06:00,2026-02-16T06:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,2
38,2026-02-16T09:00,2026-02-16T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,39
39,2026-02-18T01:00,2026-02-18T08:00,8,8,1.337,2.7,10.7,0.624,0.021,0.0,4
40,2026-02-18T13:00,2026-02-18T20:00,8,7,0.963,1.6,7.7,0.606,0.283,0.0045,11
41,2026-02-19T08:00,2026-02-19T11:00,4,3,0.525,0.8,2.1,0.648,0.875,0.0,4
42,2026-02-19T16:00,2026-02-19T16:00,1,1,1.1,1.1,1.1,0.0,0.909,0.0,62
43,2026-02-22T07:00,2026-02-22T09:00,3,3,0.667,0.9,2.0,0.312,1.0,0.0,6
44,2026-02-22T16:00,2026-02-22T18:00,3,3,1.333,2.1,4.0,0.563,0.421,0.0,117
45,2026-02-27T16:00,2026-02-27T20:00,5,5,0.64,0.9,3.2,0.436,0.133,0.0,234
46,2026-03-09T15:00,2026-03-09T15:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,9
47,2026-03-10T01:00,2026-03-10T05:00,5,5,0.96,1.8,4.8,0.681,0.551,0.001,19
48,2026-03-11T01:00,2026-03-11T01:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,3
49,2026-03-11T05:00,2026-03-11T11:00,7,7,1.414,5.7,9.9,1.348,0.198,0.0,43
50,2026-03-13T07:00,2026-03-13T07:00,1,1,1.9,1.9,1.9,0.0,0.947,0.0034,2
51,2026-03-13T10:00,2026-03-14T02:00,17,17,1.235,2.8,21.0,0.592,0.121,0.0067,265
52,2026-03-25T04:00,2026-03-25T05:00,2,2,0.65,1.0,1.3,0.761,0.317,0.0,2
53,2026-03-25T08:00,2026-03-25T08:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
54,2026-03-25T11:00,2026-03-25T14:00,4,3,0.475,1.2,1.9,1.037,1.0,0.0028,55
55,2026-03-27T22:00,2026-03-28T06:00,9,8,0.989,1.9,8.9,0.652,0.0,0.002,79
56,2026-03-31T14:00,2026-03-31T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,25
57,2026-04-01T16:00,2026-04-01T18:00,3,3,0.633,1.3,1.9,0.912,0.504,0.0008,17
58,2026-04-02T12:00,2026-04-02T12:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
59,2026-04-02T15:00,2026-04-02T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,24
60,2026-04-03T16:00,2026-04-03T16:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
61,2026-04-03T23:00,2026-04-03T23:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
62,2026-04-04T03:00,2026-04-04T03:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,29
63,2026-04-05T09:00,2026-04-05T09:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,100
64,2026-04-09T14:00,2026-04-09T15:00,2,2,0.35,0.4,0.7,0.202,1.0,0.0,3
65,2026-04-09T19:00,2026-04-09T19:00,1,1,2.3,2.3,2.3,0.0,1.0,0.0374,32
66,2026-04-11T04:00,2026-04-11T04:00,1,1,1.7,1.7,1.7,0.0,1.0,0.0009,4
67,2026-04-11T09:00,2026-04-11T16:00,8,6,0.412,0.8,3.3,0.654,0.417,0.0,35
68,2026-04-13T04:00,2026-04-13T06:00,3,3,0.633,0.7,1.9,0.182,0.771,0.0,9
69,2026-04-13T16:00,2026-04-13T16:00,1,1,3.6,3.6,3.6,0.0,0.972,0.0195,119
70,2026-04-18T16:00,2026-04-18T16:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,312
71,2026-05-01T17:00,2026-05-01T18:00,2,2,0.5,0.5,1.0,0.0,1.0,0.0,20
72,2026-05-02T15:00,2026-05-02T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
73,2026-05-02T18:00,2026-05-02T18:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,9
74,2026-05-03T04:00,2026-05-03T07:00,4,3,0.85,1.5,3.4,0.626,0.261,0.0025,6
75,2026-05-03T14:00,2026-05-03T14:00,1,1,1.7,1.7,1.7,0.0,0.941,0.028,2
76,2026-05-03T17:00,2026-05-03T17:00,1,1,2.5,2.5,2.5,0.0,0.92,0.0375,13
77,2026-05-04T07:00,2026-05-04T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,5
78,2026-05-04T13:00,2026-05-04T18:00,6,6,0.767,1.2,4.6,0.294,0.227,0.005,8
79,2026-05-05T03:00,2026-05-05T06:00,4,4,1.35,2.2,5.4,0.559,0.629,0.0023,4
80,2026-05-05T11:00,2026-05-06T05:00,19,19,1.079,2.3,20.5,0.426,0.194,0.0017,82
81,2026-05-09T16:00,2026-05-09T16:00,1,1,1.5,1.5,1.5,0.0,1.0,0.0169,16
82,2026-05-10T09:00,2026-05-10T21:00,13,13,1.862,7.5,24.2,1.125,0.405,0.0263,3
83,2026-05-11T01:00,2026-05-11T10:00,10,9,0.54,0.8,5.4,0.411,0.105,0.0,50
84,2026-05-13T13:00,2026-05-13T18:00,6,6,0.65,1.2,3.9,0.484,0.579,0.0047,12
85,2026-05-14T07:00,2026-05-14T08:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,3
86,2026-05-14T12:00,2026-05-14T12:00,1,1,1.6,1.6,1.6,0.0,0.75,0.0,3
87,2026-05-14T16:00,2026-05-14T16:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,19
88,2026-05-15T12:00,2026-05-15T13:00,2,2,0.75,0.9,1.5,0.283,0.75,0.0,2
89,2026-05-15T16:00,2026-05-15T17:00,2,2,0.4,0.5,0.8,0.354,0.7,0.0,33
90,2026-05-17T03:00,2026-05-17T08:00,6,6,0.467,0.7,2.8,0.35,0.16,0.0,3
91,2026-05-17T12:00,2026-05-17T18:00,7,6,0.8,2.4,5.6,0.976,0.556,0.042,18
92,2026-05-18T13:00,2026-05-18T14:00,2,2,1.0,1.3,2.0,0.424,0.572,0.0,19
93,2026-05-19T10:00,2026-05-19T14:00,5,5,0.86,1.4,4.3,0.53,0.66,0.0005,20
94,2026-05-20T11:00,2026-05-20T12:00,2,2,0.45,0.5,0.9,0.157,0.45,0.0,3
95,2026-05-20T16:00,2026-05-20T17:00,2,2,0.35,0.4,0.7,0.202,0.459,0.0,237
96,2026-05-30T15:00,2026-05-30T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,9
97,2026-05-31T01:00,2026-05-31T01:00,1,1,1.5,1.5,1.5,0.0,0.6,0.0494,52
98,2026-06-02T06:00,2026-06-02T20:00,15,13,0.98,3.2,14.7,0.914,0.7,0.0839,22
99,2026-06-03T19:00,2026-06-03T19:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,11
100,2026-06-04T07:00,2026-06-04T09:00,3,2,0.367,0.6,1.1,0.686,0.417,0.0,2
101,2026-06-04T12:00,2026-06-04T17:00,6,5,0.683,1.5,4.1,0.713,0.795,0.0256,39
102,2026-06-06T09:00,2026-06-06T12:00,4,3,0.35,0.6,1.4,0.595,0.438,0.0,54
103,2026-06-08T19:00,2026-06-08T21:00,3,3,0.967,1.6,2.9,0.624,0.271,0.0008,26
104,2026-06-10T00:00,2026-06-10T01:00,2,2,0.85,1.1,1.7,0.416,0.834,0.0013,11
105,2026-06-10T13:00,2026-06-10T14:00,2,2,1.2,2.0,2.4,0.943,0.625,0.0013,2
106,2026-06-10T17:00,2026-06-10T17:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,120
107,2026-06-15T18:00,2026-06-15T20:00,3,3,0.467,0.7,1.4,0.446,0.619,0.0,67
108,2026-06-18T16:00,2026-06-18T17:00,2,2,2.1,2.2,4.2,0.067,0.841,0.2235,23
109,2026-06-19T17:00,2026-06-19T17:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,19
110,2026-06-20T13:00,2026-06-20T13:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,3
111,2026-06-20T17:00,2026-06-20T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
112,2026-06-21T18:00,2026-06-21T18:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,46
113,2026-06-23T17:00,2026-06-23T17:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,68
114,2026-06-26T14:00,2026-06-26T14:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,29
115,2026-06-27T20:00,2026-06-27T21:00,2,2,1.0,1.5,2.0,0.707,0.433,0.0537,12
116,2026-06-28T10:00,2026-06-28T10:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,5
117,2026-06-28T16:00,2026-06-28T17:00,2,2,0.65,0.7,1.3,0.109,0.369,0.0,6
118,2026-06-29T00:00,2026-06-29T00:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,361
119,2026-07-14T02:00,2026-07-14T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,62
120,2026-07-16T17:00,2026-07-16T22:00,6,6,2.15,8.8,12.9,1.546,0.596,0.445,13
121,2026-07-17T12:00,2026-07-17T16:00,5,4,0.6,1.0,3.0,0.565,0.651,0.0,25
122,2026-07-18T18:00,2026-07-18T18:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,278
123,2026-07-30T09:00,2026-07-30T10:00,2,2,1.7,2.0,3.4,0.25,0.3,0.0,99
124,2026-08-03T14:00,2026-08-03T14:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,10
125,2026-08-04T01:00,2026-08-04T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,-1
