event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
50,2026-06-17T05:00,2026-06-17T07:00,3,3,0.467,0.6,1.4,0.327,0.056,0.0,179
51,2026-06-24T19:00,2026-06-24T22:00,4,4,0.95,1.2,3.8,0.265,0.196,0.0022,3
52,2026-06-25T02:00,2026-06-25T07:00,6,5,0.6,1.5,3.6,0.955,0.511,0.0281,120
53,2026-06-30T08:00,2026-06-30T10:00,3,3,0.533,0.9,1.6,0.603,0.0,0.0,20
54,2026-07-01T07:00,2026-07-01T11:00,5,5,1.44,4.8,7.2,1.311,0.529,0.5272,4
55,2026-07-01T16:00,2026-07-01T16:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
56,2026-07-02T03:00,2026-07-02T04:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,22
57,2026-07-03T03:00,2026-07-03T06:00,4,3,0.325,0.7,1.3,0.884,0.559,0.0,48
58,2026-07-05T07:00,2026-07-05T08:00,2,2,1.15,1.2,2.3,0.061,0.784,0.05,16
59,2026-07-06T01:00,2026-07-06T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
60,2026-07-06T16:00,2026-07-06T16:00,1,1,1.1,1.1,1.1,0.0,0.0,0.025,6
61,2026-07-06T23:00,2026-07-07T03:00,5,5,1.44,2.4,7.2,0.507,0.0,0.133,2
62,2026-07-07T06:00,2026-07-07T12:00,7,7,6.857,12.4,48.0,0.557,0.205,0.11,18
63,2026-07-08T07:00,2026-07-08T08:00,2,2,1.15,2.0,2.3,1.045,0.35,0.1675,11
64,2026-07-08T20:00,2026-07-08T21:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,3
65,2026-07-09T01:00,2026-07-09T02:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,5
66,2026-07-09T08:00,2026-07-09T08:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,13
67,2026-07-09T22:00,2026-07-09T23:00,2,2,0.65,1.0,1.3,0.761,0.484,0.0,54
68,2026-07-12T06:00,2026-07-12T07:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,13
69,2026-07-12T21:00,2026-07-12T23:00,3,3,0.833,1.3,2.5,0.5,0.103,0.0158,12
70,2026-07-13T12:00,2026-07-13T17:00,6,5,0.65,1.1,3.9,0.522,0.589,0.0028,2
71,2026-07-13T20:00,2026-07-14T00:00,5,5,2.24,4.0,11.2,0.486,0.673,0.1387,2
72,2026-07-14T03:00,2026-07-14T06:00,4,3,0.4,0.8,1.6,0.677,0.26,0.0,69
73,2026-07-17T04:00,2026-07-17T13:00,10,10,1.38,2.9,13.8,0.643,0.093,0.0238,149
74,2026-07-23T19:00,2026-07-23T20:00,2,2,0.5,0.5,1.0,0.0,0.0,0.0,2
75,2026-07-23T23:00,2026-07-23T23:00,1,1,1.2,1.2,1.2,0.0,0.583,0.017,5
76,2026-07-24T05:00,2026-07-24T08:00,4,3,0.325,0.4,1.3,0.295,0.417,0.0,2
77,2026-07-24T11:00,2026-07-24T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
78,2026-07-24T14:00,2026-07-24T15:00,2,2,1.05,1.3,2.1,0.337,0.611,0.0593,15
79,2026-07-25T07:00,2026-07-25T09:00,3,3,0.767,1.0,2.3,0.419,0.615,0.0,2
80,2026-07-25T12:00,2026-07-25T12:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
81,2026-07-25T16:00,2026-07-25T16:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,4
82,2026-07-25T21:00,2026-07-25T22:00,2,2,0.75,1.1,1.5,0.66,0.125,0.01,4
83,2026-07-26T03:00,2026-07-26T05:00,3,3,0.833,1.5,2.5,0.733,0.556,0.0862,4
84,2026-07-26T10:00,2026-07-26T17:00,8,7,1.363,3.4,10.9,0.827,0.366,0.597,6
85,2026-07-27T00:00,2026-07-27T00:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,6
86,2026-07-27T07:00,2026-07-27T08:00,2,2,0.95,1.6,1.9,0.968,0.438,0.15,20
87,2026-07-28T05:00,2026-07-28T05:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,48
88,2026-07-30T06:00,2026-07-30T06:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,49
89,2026-08-01T08:00,2026-08-01T09:00,2,2,0.45,0.6,0.9,0.471,0.334,0.0,-1
